AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,24.8,25.6,27.1,27.6,28.7,40.4,40.6
Institutional_Ownership,7.5,8.6,9.3,9.1,11.8,14.0,14.1
Net_Insider_Purchases,-2450.0,-2408.0,-2200.0,-1917.0,-2053.0,-1041.0,-878.0
No_of_Employees,13.0,17.0,17.0,17.0,18.0,18.0,18.0
No_of_Institutions,64.0,65.0,72.0,88.0,98.0,93.0,96.0
