AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.2,4.0,2.6,4.6,3.9,4.3,5.2,5.2
Institutional_Ownership,46.4,45.6,44.0,42.7,17.3,21.9,21.8,21.6
Net_Insider_Purchases,49.0,104.0,3.0,63.0,43.0,4.0,39.0,41.0
No_of_Employees,567.0,567.0,438.0,438.0,438.0,438.0,417.0,417.0
No_of_Institutions,115.0,112.0,105.0,101.0,84.0,74.0,80.0,79.0
