AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.8,1.5,0.2,8.6,6.3,0.3,2.3,7.8
Institutional_Ownership,72.6,66.5,66.3,66.6,65.5,69.2,68.6,68.1
Net_Insider_Purchases,1455.0,1995.0,30.0,189.0,112.0,-6.0,-310.0,-369.0
No_of_Employees,363.0,363.0,314.0,314.0,314.0,314.0,330.0,330.0
No_of_Institutions,104.0,120.0,125.0,133.0,125.0,116.0,119.0,121.0
