AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,5.9,6.0,0.7,0.8,,0.7,13.2
Institutional_Ownership,17.4,15.6,16.5,17.8,18.8,14.6,13.4,12.7
Net_Insider_Purchases,0.0,104.0,103.0,1.0,1.0,0.0,20.0,8.0
No_of_Employees,15.0,14.0,14.0,16.0,16.0,16.0,18.0,18.0
No_of_Institutions,12.0,12.0,14.0,15.0,18.0,13.0,13.0,11.0
