AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,,,49.4,,,,
Institutional_Ownership,3.5,3.6,3.6,2.6,4.5,4.8,3.6
Net_Insider_Purchases,0.0,0.0,22.0,0.0,0.0,0.0,0.0
No_of_Employees,32.0,32.0,25.0,25.0,25.0,17.0,17.0
No_of_Institutions,25.0,24.0,23.0,20.0,38.0,45.0,40.0
