AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.0,0.0,0.2,0.2,2.4,2.4,10.3
Institutional_Ownership,94.0,89.6,90.1,84.8,65.8,71.8,62.8,61.6
Net_Insider_Purchases,0.0,0.0,0.0,-23.0,-10.0,-33.0,-833.0,117.0
No_of_Employees,107.0,91.0,87.0,83.0,75.0,69.0,62.0,46.0
No_of_Institutions,173.0,160.0,165.0,146.0,135.0,125.0,118.0,95.0
