AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020,12/31/2019
Insider_Ownership,,,,,,,,
Institutional_Ownership,2.2,3.0,2.8,3.3,4.8,4.1,4.4,4.5
Net_Insider_Purchases,,,,,,,,
No_of_Employees,1451.0,1665.0,1665.0,1665.0,1665.0,1550.0,1550.0,1550.0
No_of_Institutions,7.0,9.0,7.0,9.0,9.0,5.0,4.0,5.0
