AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.0,0.4,1.3,1.0,0.7,0.4,1.2
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,43.0,30.0,-7.0,52.0,42.0,-7.0,6.0,122.0
No_of_Employees,2950.0,2900.0,2700.0,2800.0,2800.0,2700.0,2500.0,2500.0
No_of_Institutions,346.0,357.0,334.0,340.0,339.0,336.0,333.0,333.0
