AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.5,,,2.7,2.7,,0.0
Institutional_Ownership,27.0,19.7,25.8,21.4,19.9,18.1,18.0
Net_Insider_Purchases,550.0,0.0,0.0,220.0,220.0,0.0,0.0
No_of_Employees,162.0,149.0,149.0,149.0,149.0,171.0,171.0
No_of_Institutions,32.0,27.0,25.0,26.0,31.0,24.0,25.0
