AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,3.5,0.2,1.0,1.6,1.7,0.9,0.2,1.6
Institutional_Ownership,7.3,16.6,20.4,11.4,11.4,13.7,10.6,30.8,44.1
Net_Insider_Purchases,0.0,252.0,-1.0,183.0,680.0,466.0,91.0,40.0,178.0
No_of_Employees,9.0,80.0,80.0,57.0,57.0,57.0,57.0,24.0,24.0
No_of_Institutions,22.0,27.0,29.0,41.0,50.0,50.0,50.0,61.0,68.0
