AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,0.7,25.1,17.5,25.9,9.0,31.5,32.5,23.6
Institutional_Ownership,19.9,20.6,18.5,16.1,6.6,5.6,6.1,0.0,
Net_Insider_Purchases,0.0,1078.0,1848.0,171.0,213.0,79.0,128.0,24.0,0.0
No_of_Employees,16.0,38.0,38.0,13.0,13.0,13.0,11.0,11.0,11.0
No_of_Institutions,20.0,21.0,25.0,28.0,21.0,25.0,17.0,1.0,
