AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,9.2,8.1,8.6,4.9
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,3375.0,2495.0,2495.0,1033.0
No_of_Employees,17.0,,,,,,
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
