AAII_KEY_STATISTICS_DATA,04/02/2023,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,94.1,95.5,92.9,92.9,96.2,96.6,96.5,95.2,95.9
Net_Insider_Purchases,56.0,11.0,-5.0,75.0,11.0,-27.0,-20.0,66.0,37.0
No_of_Employees,34500.0,31000.0,31000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0
No_of_Institutions,1354.0,1405.0,1436.0,1353.0,1326.0,1258.0,1163.0,1062.0,1068.0
