AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,2.0,0.0,,,1.0,0.9,14.4
Institutional_Ownership,10.3,15.1,27.6,26.9,12.1,1.5,8.7
Net_Insider_Purchases,378.0,0.0,0.0,0.0,-46.0,-46.0,-6504.0
No_of_Employees,8.0,8.0,3.0,3.0,3.0,2.0,2.0
No_of_Institutions,73.0,91.0,85.0,70.0,24.0,1.0,1.0
