AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.5,1.8,1.8,1.5,1.6,1.6,1.9,2.3
Institutional_Ownership,90.3,,99.2,95.6,88.6,84.4,82.2,85.3
Net_Insider_Purchases,160.0,125.0,289.0,-77.0,1984.0,6036.0,4037.0,-2894.0
No_of_Employees,1243.0,1239.0,1239.0,1148.0,1053.0,946.0,852.0,713.0
No_of_Institutions,370.0,417.0,509.0,503.0,506.0,469.0,439.0,250.0
