AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.7,,,,,,,,
Institutional_Ownership,5.4,5.6,6.3,3.5,4.1,5.1,5.9,7.8,7.8
Net_Insider_Purchases,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,86.0,58.0,58.0,41.0,41.0,41.0,41.0,63.0,63.0
No_of_Institutions,25.0,23.0,22.0,19.0,20.0,20.0,18.0,21.0,21.0
