AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,49.5,49.5,49.5,49.5,49.5,49.5,49.5
Institutional_Ownership,38.5,38.5,38.5,38.5,38.5,38.5,38.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,3478.0,3478.0,3093.0,3093.0,3093.0,3093.0,2854.0
No_of_Institutions,266.0,266.0,266.0,266.0,266.0,266.0,266.0
