AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.0,3.0,2.9,1.1,1.1,,,1.0
Institutional_Ownership,1.3,4.9,3.1,3.1,1.3,2.7,2.7,2.9
Net_Insider_Purchases,88.0,20.0,0.0,15.0,15.0,0.0,0.0,250.0
No_of_Employees,85.0,77.0,77.0,79.0,79.0,79.0,79.0,88.0
No_of_Institutions,1.0,3.0,2.0,3.0,3.0,4.0,4.0,6.0
