AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.9,5.7,5.6,6.4,6.9,6.9,7.3,7.3,7.5
Institutional_Ownership,87.8,89.8,90.0,84.1,83.7,80.3,78.9,83.0,83.9
Net_Insider_Purchases,-19.0,61.0,-157.0,-116.0,-82.0,-115.0,-64.0,4.0,78.0
No_of_Employees,665.0,636.0,636.0,830.0,830.0,830.0,830.0,867.0,867.0
No_of_Institutions,299.0,306.0,322.0,290.0,284.0,264.0,241.0,241.0,241.0
