AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.6,3.6,0.9,0.9,3.8,3.6,0.8,0.8
Institutional_Ownership,74.9,75.1,74.8,76.0,76.4,76.2,74.0,74.2,75.0
Net_Insider_Purchases,3.0,15.0,-83.0,18.0,14.0,42.0,43.0,28.0,27.0
No_of_Employees,1150.0,1130.0,1130.0,1175.0,1175.0,1175.0,1175.0,1175.0,1175.0
No_of_Institutions,200.0,199.0,206.0,210.0,206.0,207.0,204.0,193.0,200.0
