AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.4,1.9,,2.1,1.8,1.8,0.3,0.3
Institutional_Ownership,77.7,77.8,77.4,75.5,77.4,78.0,77.9,80.7,81.1
Net_Insider_Purchases,-11.0,12.0,50.0,0.0,34.0,81.0,78.0,10.0,10.0
No_of_Employees,24.0,25.0,25.0,24.0,24.0,24.0,24.0,22.0,22.0
No_of_Institutions,327.0,328.0,320.0,317.0,318.0,328.0,311.0,326.0,332.0
