AAII_KEY_STATISTICS_DATA,03/31/2023,03/25/2022,09/24/2021,06/30/2021,03/26/2021,12/25/2020,09/25/2020,06/30/2020
Insider_Ownership,5.4,4.6,5.8,4.3,0.5,2.4,6.4,5.0
Institutional_Ownership,59.0,59.9,60.0,54.7,54.6,55.3,59.4,58.0
Net_Insider_Purchases,91.0,72.0,54.0,13.0,3.0,82.0,192.0,132.0
No_of_Employees,761.0,252.0,252.0,252.0,207.0,207.0,207.0,207.0
No_of_Institutions,59.0,59.0,56.0,55.0,55.0,59.0,68.0,73.0
