AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.9,0.7,0.8,0.7,0.7,0.9,0.9
Institutional_Ownership,93.2,90.1,87.0,82.7,80.5,81.4,84.2,83.8
Net_Insider_Purchases,29.0,75.0,-4.0,40.0,24.0,24.0,16.0,22.0
No_of_Employees,21.0,21.0,25.0,25.0,25.0,25.0,26.0,26.0
No_of_Institutions,220.0,209.0,203.0,217.0,206.0,204.0,190.0,190.0
