AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,39.1,39.1,39.1,39.1,39.1,39.1,39.1
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,25.0,25.0,25.0,25.0,25.0,25.0,25.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
