AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.5,4.4,,4.9,4.8,4.7,4.7,4.7
Institutional_Ownership,46.0,46.3,46.0,46.6,50.7,48.2,48.5,49.6
Net_Insider_Purchases,4.0,4.0,0.0,6.0,6.0,-2.0,-2.0,5.0
No_of_Employees,260.0,260.0,265.0,265.0,265.0,265.0,264.0,264.0
No_of_Institutions,73.0,80.0,79.0,95.0,117.0,118.0,119.0,121.0
