AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,1.6,2.5,0.3,0.9,2.1,2.2,0.1,0.1
Institutional_Ownership,72.4,72.9,72.3,72.1,71.6,72.2,71.5,70.5,71.3
Net_Insider_Purchases,-50.0,-86.0,210.0,-3.0,-6.0,185.0,187.0,4.0,8.0
No_of_Employees,896.0,874.0,874.0,928.0,928.0,928.0,928.0,838.0,838.0
No_of_Institutions,264.0,273.0,261.0,249.0,241.0,234.0,204.0,210.0,211.0
