AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,19.5,14.9,20.7,,,
Institutional_Ownership,26.0,27.3,20.3,15.0,11.4,0.4,0.0
Net_Insider_Purchases,5.0,196.0,-45.0,126.0,25.0,0.0,0.0
No_of_Employees,35.0,35.0,13.0,13.0,13.0,34.0,34.0
No_of_Institutions,37.0,44.0,40.0,35.0,28.0,1.0,1.0
