AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,93.3,95.4,91.0,90.5,91.7,92.5,92.6,97.9,
Net_Insider_Purchases,126.0,135.0,-174.0,143.0,74.0,62.0,62.0,81.0,82.0
No_of_Employees,21000.0,21000.0,19500.0,19500.0,19500.0,19500.0,18000.0,18000.0,18000.0
No_of_Institutions,1366.0,1348.0,1383.0,1292.0,1295.0,1269.0,1228.0,1098.0,1092.0
