AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,2.2,1.4,21.1,25.9,4.0,4.0,0.7,0.7
Institutional_Ownership,78.1,74.1,68.7,63.4,62.5,62.3,63.0,64.8,65.2
Net_Insider_Purchases,219.0,382.0,-15.0,0.0,-77.0,-205.0,-210.0,248.0,248.0
No_of_Employees,1037.0,783.0,783.0,820.0,820.0,820.0,820.0,1607.0,1607.0
No_of_Institutions,65.0,58.0,60.0,54.0,58.0,62.0,51.0,59.0,65.0
