AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.3,3.9,3.9,3.7,0.2,3.4,3.6,1.0,0.9
Institutional_Ownership,62.4,65.4,65.2,67.1,66.8,65.7,62.2,62.2,62.7
Net_Insider_Purchases,96.0,72.0,88.0,59.0,-56.0,20.0,76.0,-17.0,-11.0
No_of_Employees,2700.0,2650.0,2650.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0
No_of_Institutions,228.0,240.0,235.0,206.0,210.0,206.0,183.0,174.0,175.0
