AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,6.7,5.4,1.3,6.5,5.6,4.2,5.7,7.2,5.9
Institutional_Ownership,46.9,48.7,48.2,48.8,49.2,49.6,50.8,52.9,53.0
Net_Insider_Purchases,125.0,94.0,-13.0,61.0,-65.0,-496.0,-378.0,244.0,175.0
No_of_Employees,8400.0,8400.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0
No_of_Institutions,305.0,321.0,346.0,325.0,343.0,346.0,315.0,311.0,304.0
