AAII_KEY_STATISTICS_DATA,03/31/2022,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,12/31/2019
Insider_Ownership,,,,,,,
Institutional_Ownership,0.4,0.5,0.4,0.4,0.4,0.3,0.5
Net_Insider_Purchases,,,,,,,
No_of_Employees,4500.0,4400.0,4400.0,4400.0,4400.0,4400.0,4900.0
No_of_Institutions,6.0,7.0,7.0,8.0,8.0,7.0,6.0
