AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,2.2,2.2,9.1,0.2,0.2,,0.0,0.4
Institutional_Ownership,83.0,86.3,90.0,97.2,96.3,,94.2,83.0,81.8
Net_Insider_Purchases,0.0,860.0,860.0,-1034.0,-1165.0,-1164.0,-3168.0,-2269.0,18380.0
No_of_Employees,88.0,83.0,79.0,74.0,70.0,66.0,61.0,58.0,58.0
No_of_Institutions,114.0,132.0,166.0,150.0,139.0,136.0,117.0,94.0,95.0
