AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,64.9,65.0,64.4,66.3,65.9,65.5,66.1,66.0
Institutional_Ownership,39.6,36.6,36.0,34.4,36.9,36.6,32.7,31.4
Net_Insider_Purchases,3486.0,3759.0,1016.0,139.0,149.0,1070.0,-65.0,-85.0
No_of_Employees,143.0,143.0,145.0,145.0,145.0,145.0,0.0,0.0
No_of_Institutions,236.0,264.0,270.0,246.0,242.0,237.0,215.0,206.0
