AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.1,0.1
Institutional_Ownership,83.0,81.6,78.8,54.7,73.3,73.0,70.9,72.6,76.1
Net_Insider_Purchases,-17.0,39.0,69.0,-10.0,25.0,98.0,59.0,35.0,34.0
No_of_Employees,391.0,367.0,367.0,208.0,208.0,208.0,208.0,194.0,194.0
No_of_Institutions,1418.0,1418.0,1417.0,1245.0,1210.0,1131.0,1131.0,1046.0,1043.0
