AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.6,0.9,0.4,0.2,0.7,0.7,0.1,0.1
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-28.0,5.0,137.0,-43.0,-32.0,187.0,112.0,0.0,0.0
No_of_Employees,6100.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
No_of_Institutions,564.0,589.0,589.0,607.0,604.0,606.0,601.0,602.0,595.0
