AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,2.3,3.1,3.7,3.9,4.0,8.8,8.7
Institutional_Ownership,96.5,98.5,93.8,86.7,83.3,81.2,66.4,69.8,67.0
Net_Insider_Purchases,0.0,0.0,-34.0,-322.0,-152.0,-1937.0,-2355.0,-358.0,-346.0
No_of_Employees,1363.0,1272.0,1272.0,1141.0,1141.0,1141.0,1141.0,1127.0,1127.0
No_of_Institutions,331.0,328.0,324.0,295.0,281.0,299.0,274.0,209.0,186.0
