AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,42.2,43.4,57.5,65.9,68.4,76.0,62.5,72.0
Net_Insider_Purchases,,,,,,,,
No_of_Employees,130.0,181.0,181.0,150.0,150.0,150.0,150.0,154.0
No_of_Institutions,66.0,72.0,84.0,84.0,82.0,80.0,65.0,73.0
