AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,,0.1,0.0,0.0,0.0,0.0
Institutional_Ownership,4.8,1.3,0.8,27.5,27.5,27.5,27.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,28.0,28.0,34.0,34.0,34.0,34.0,35.0
No_of_Institutions,5.0,4.0,9.0,1.0,1.0,1.0,1.0
