AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,5.9,6.2,3.3,6.7,7.1,35.1,38.6
Institutional_Ownership,88.4,85.3,84.8,76.8,63.0,53.9,52.7
Net_Insider_Purchases,-192.0,-192.0,-4.0,-187.0,-79.0,14948.0,14948.0
No_of_Employees,227.0,177.0,177.0,101.0,101.0,101.0,96.0
No_of_Institutions,140.0,140.0,144.0,131.0,116.0,97.0,82.0
