AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,83001.0,83001.0,78490.0,78490.0,78490.0,75505.0,75505.0,75505.0,75505.0
No_of_Institutions,8.0,10.0,10.0,7.0,9.0,10.0,10.0,10.0,11.0
