AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,1.9,,0.1,,,,
Institutional_Ownership,0.7,5.0,7.5,6.5,1.6,3.7,0.3
Net_Insider_Purchases,900.0,0.0,40.0,0.0,0.0,0.0,0.0
No_of_Employees,71.0,71.0,31.0,31.0,31.0,222.0,222.0
No_of_Institutions,23.0,28.0,32.0,36.0,26.0,11.0,4.0
