AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,1.3,2.4,0.7,0.2,,6.4
Institutional_Ownership,3.5,5.8,9.9,4.8,3.4,2.7,2.2
Net_Insider_Purchases,0.0,-5.0,583.0,47.0,35.0,0.0,620.0
No_of_Employees,12.0,9.0,9.0,9.0,9.0,9.0,587.0
No_of_Institutions,15.0,20.0,26.0,20.0,24.0,17.0,16.0
