AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,12.7,13.6,3.3,14.6,3.7,14.9,4.2,0.4
Institutional_Ownership,78.5,79.2,79.7,72.3,72.3,72.1,68.1,67.7,66.6
Net_Insider_Purchases,-10.0,-221.0,-147.0,-42.0,-41.0,-32.0,-12.0,34.0,8.0
No_of_Employees,1961.0,1644.0,1648.0,1600.0,1705.0,1673.0,1626.0,1573.0,1573.0
No_of_Institutions,170.0,178.0,176.0,156.0,173.0,161.0,138.0,141.0,141.0
