AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,06/27/2020
Insider_Ownership,0.7,0.7,0.4,0.6,0.7,0.7,1.4
Institutional_Ownership,90.5,90.0,88.0,88.5,89.1,88.6,91.2
Net_Insider_Purchases,2.0,39.0,-79.0,-127.0,-50.0,-57.0,-84.0
No_of_Employees,9800.0,9800.0,8800.0,8800.0,8800.0,8800.0,8200.0
No_of_Institutions,1111.0,1175.0,1162.0,1106.0,1091.0,1009.0,887.0
