AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
Institutional_Ownership,38.0,42.2,43.4,45.6,49.1,47.7,54.6,48.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,73.0,73.0,68.0,68.0,68.0,68.0,61.0,61.0
No_of_Institutions,117.0,148.0,154.0,158.0,150.0,144.0,140.0,130.0
