AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.5,1.2,2.2,2.1,0.7,0.9,2.2,2.2
Institutional_Ownership,67.3,68.0,65.1,65.1,66.2,67.9,67.7,68.0
Net_Insider_Purchases,112.0,46.0,159.0,168.0,28.0,21.0,100.0,101.0
No_of_Employees,2410.0,2196.0,2196.0,2196.0,2808.0,2808.0,2808.0,2808.0
No_of_Institutions,169.0,176.0,183.0,185.0,194.0,202.0,198.0,194.0
