AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,1.5,1.8,0.1,7.4,7.4,9.2,9.2
Institutional_Ownership,24.3,24.4,16.7,12.0,18.1,10.7,5.9,,
Net_Insider_Purchases,0.0,2.0,-286.0,-197.0,5.0,67.0,67.0,0.0,0.0
No_of_Employees,116.0,74.0,74.0,14.0,14.0,14.0,14.0,21.0,21.0
No_of_Institutions,102.0,98.0,70.0,53.0,57.0,50.0,14.0,,
