AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,3.6,3.1,3.3,2.7,2.7,14.5,14.5
Institutional_Ownership,73.7,83.7,77.8,69.4,77.0,83.3,87.1,83.9
Net_Insider_Purchases,58.0,78.0,127.0,435.0,438.0,431.0,-6281.0,-6282.0
No_of_Employees,437.0,437.0,498.0,498.0,498.0,498.0,583.0,583.0
No_of_Institutions,231.0,223.0,221.0,228.0,246.0,279.0,296.0,306.0
