AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.7,0.1,0.1,0.6,0.6,0.0,0.3
Institutional_Ownership,,,94.1,85.8,93.5,94.2,92.8,89.9
Net_Insider_Purchases,58.0,0.0,12.0,47.0,183.0,141.0,-3442.0,-3424.0
No_of_Employees,133.0,124.0,80.0,66.0,65.0,57.0,55.0,47.0
No_of_Institutions,265.0,248.0,214.0,183.0,171.0,168.0,143.0,144.0
