AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.5,0.1,0.4,0.4,0.3,0.2,0.4
Institutional_Ownership,97.3,97.8,97.3,99.1,98.1,99.0,,94.5,
Net_Insider_Purchases,-9.0,-13.0,336.0,-13.0,118.0,142.0,-10.0,-170.0,-157.0
No_of_Employees,52700.0,49300.0,49300.0,15900.0,15900.0,15900.0,15900.0,29000.0,29000.0
No_of_Institutions,898.0,908.0,929.0,899.0,942.0,898.0,853.0,808.0,790.0
