AAII_KEY_STATISTICS_DATA,02/25/2023,02/26/2022,08/28/2021,02/27/2021,08/29/2020,02/29/2020
Insider_Ownership,1.1,1.1,1.1,1.1,1.1,1.1
Institutional_Ownership,0.2,0.2,0.1,0.0,0.2,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,222306.0,231223.0,360000.0,367321.0,440000.0,423092.0
No_of_Institutions,12.0,13.0,12.0,11.0,14.0,19.0
