AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1
Institutional_Ownership,22.5,22.5,22.7,23.6,23.6,23.4,27.1,22.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,3677.0,3677.0,3677.0,3040.0,3040.0,3040.0,2640.0,2640.0
No_of_Institutions,89.0,89.0,95.0,86.0,87.0,85.0,79.0,66.0
