AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.5,6.8,11.7,1.1,1.1,1.2,1.2,0.9
Institutional_Ownership,61.5,61.8,59.3,45.0,75.1,79.3,73.1,74.3,72.7
Net_Insider_Purchases,5.0,3.0,36.0,2952.0,10.0,32.0,26.0,13.0,11.0
No_of_Employees,469.0,435.0,435.0,286.0,286.0,286.0,286.0,284.0,284.0
No_of_Institutions,128.0,131.0,112.0,84.0,102.0,112.0,104.0,112.0,115.0
