AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,,0.0,0.0,1.3,1.3,0.0,
Institutional_Ownership,56.0,60.9,58.9,86.4,86.6,82.3,98.0,99.2,98.9
Net_Insider_Purchases,0.0,0.0,0.0,5.0,5.0,102.0,102.0,0.0,0.0
No_of_Employees,78.0,122.0,122.0,121.0,121.0,121.0,121.0,123.0,121.0
No_of_Institutions,82.0,104.0,134.0,173.0,163.0,163.0,160.0,157.0,157.0
