AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.3,0.3,0.5,0.4,0.2,0.6,0.6
Institutional_Ownership,94.7,94.3,97.1,95.5,93.4,92.9,96.3,98.3,99.4
Net_Insider_Purchases,87.0,127.0,58.0,7.0,74.0,76.0,11.0,104.0,181.0
No_of_Employees,74200.0,71700.0,71700.0,64100.0,64100.0,64100.0,64100.0,70000.0,70000.0
No_of_Institutions,1099.0,1113.0,1165.0,1125.0,1119.0,1089.0,1073.0,1032.0,1061.0
