AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.8,0.8,0.8,0.9,1.1,0.9,0.2,1.1
Institutional_Ownership,83.7,82.5,81.9,80.8,79.1,83.0,77.9,75.6,76.2
Net_Insider_Purchases,-103.0,650.0,818.0,2337.0,3368.0,395.0,-535.0,-106.0,1099.0
No_of_Employees,20198.0,19866.0,19722.0,20908.0,17018.0,15449.0,15578.0,15680.0,15703.0
No_of_Institutions,1177.0,1171.0,1185.0,1105.0,1078.0,965.0,963.0,912.0,947.0
