AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,58.7,13.4,61.7,62.1,,62.0
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,0.0,4000.0,4795.0,10000.0,10000.0,0.0,7200.0
No_of_Employees,5.0,5.0,8.0,8.0,8.0,8.0,8.0
No_of_Institutions,,,,,,,
