AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,10/30/2021,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,5.1,4.1,0.9,5.8,3.6,2.9,7.4,5.0
Institutional_Ownership,51.9,61.4,77.4,76.4,74.3,68.7,57.5,61.6
Net_Insider_Purchases,-416.0,85.0,435.0,-809.0,-1316.0,-55.0,-439.0,-468.0
No_of_Employees,3270.0,3270.0,2761.0,2761.0,2761.0,3400.0,3400.0,3400.0
No_of_Institutions,107.0,129.0,181.0,178.0,166.0,149.0,124.0,130.0
