AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.4,0.2,0.3,0.4,0.4,0.3,0.3
Institutional_Ownership,87.8,88.6,86.7,85.8,86.1,87.4,87.8,84.8,86.3
Net_Insider_Purchases,2.0,4.0,114.0,-72.0,-77.0,-2.0,-15.0,-1.0,8.0
No_of_Employees,14500.0,14000.0,14000.0,14500.0,14500.0,14500.0,14500.0,14500.0,14500.0
No_of_Institutions,925.0,966.0,1041.0,1001.0,1011.0,1017.0,992.0,918.0,908.0
