AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.7,0.3,1.3,1.9,1.7,0.2,1.5
Institutional_Ownership,90.6,78.0,70.0,72.9,77.3,82.7,97.0,98.0
Net_Insider_Purchases,-50.0,13.0,-3188.0,-116.0,499.0,518.0,38.0,-10.0
No_of_Employees,4900.0,4900.0,4600.0,4600.0,4600.0,4600.0,6600.0,6600.0
No_of_Institutions,297.0,278.0,202.0,160.0,154.0,144.0,195.0,208.0
