AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,5.7,5.1,5.0,1.6,1.5,5.8,6.0
Institutional_Ownership,38.1,34.9,40.1,41.1,44.4,40.9,35.3,36.1
Net_Insider_Purchases,-122.0,-68.0,14.0,14.0,2.0,1.0,66.0,85.0
No_of_Employees,170.0,170.0,203.0,203.0,203.0,203.0,205.0,205.0
No_of_Institutions,40.0,33.0,27.0,32.0,34.0,30.0,34.0,33.0
