AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,1.8,1.8,0.6,1.7,1.7,1.7,0.2,1.6
Institutional_Ownership,96.9,98.3,94.8,94.8,93.7,94.0,91.0,87.7,87.2
Net_Insider_Purchases,4.0,266.0,232.0,18.0,97.0,87.0,124.0,35.0,290.0
No_of_Employees,1430.0,1520.0,1520.0,1478.0,1478.0,1478.0,1478.0,989.0,989.0
No_of_Institutions,326.0,336.0,330.0,328.0,328.0,317.0,309.0,294.0,295.0
