AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,3.1,73.3,26.8,32.2
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,-120.0,-344.0,-344.0,-19.0
No_of_Employees,12.0,12.0,12.0,12.0,12.0,,
No_of_Institutions,,,,,,,
